protein2	protein1	combined_score	GENENAME1	logFC1	P.Value1	adj.P.Val1	Direction1	GENENAME2	logFC2	P.Value2	adj.P.Val2	Direction2
ENSECAP00000030994	ENSECAP00000033703	824	CHCHD3	0.553118085079575	0.0480503219418101	0.366480268958115	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000034536	998	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000035011	888	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000043173	980	SDHA	0.772921536083766	0.0354520696790955	0.318531474540964	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000047425	660	SLC25A24	1.45485811790335	0.00603126378035313	0.169511794369497	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000030994	ENSECAP00000054014	983	COX5A	1.07132831575873	0.00621618416373965	0.169511794369497	up	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up
ENSECAP00000031797	ENSECAP00000012228	945	KPNB1	-0.923340570139095	0.0202883007829694	0.255525930797409	down	KPNA4	-2.75798755947977	0.00352847506017521	0.149080857147612	down
ENSECAP00000031797	ENSECAP00000013844	962	CSE1L	-2.28360006516396	0.0215749023252481	0.261809167597886	down	KPNA4	-2.75798755947977	0.00352847506017521	0.149080857147612	down
ENSECAP00000031810	ENSECAP00000000315	998	NDUFS7	1.05581670465724	0.0141210448237851	0.224191445361508	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000000436	999	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000003275	996	UQCRFS1	0.973667529200721	0.0314080748368859	0.294466219419341	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000006049	993	COX5B	1.03327681296915	0.0045558652018539	0.150090448038853	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000007737	994	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000009257	977	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000009514	999	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000009694	990	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000010311	829	COX6A1	2.2593326290191	0.0146853298786139	0.226756725461917	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000012527	999	NDUFA7	0.921772246883993	0.0123800463412798	0.213401922778792	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000014727	999	NDUFS4	1.1991208471966	0.012415457564702	0.213401922778792	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000015242	999	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000015863	999	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000018022	999	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000018120	999	NDUFB3	0.921009432635007	0.0123528313602605	0.213401922778792	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000019918	999	NDUFA6	1.31421237263438	0.0237435872918628	0.264011784513247	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000023106	973	MT-CO2	1.19239137778854	0.00226445750648452	0.120325846190661	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000023111	996	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000028595	750	PFKP	1.00243797077274	0.000542184122538815	0.058819055237091	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000030467	999	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000030994	997	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000034536	999	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000035011	685	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031810	ENSECAP00000054014	996	COX5A	1.07132831575873	0.00621618416373965	0.169511794369497	up	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up
ENSECAP00000031966	ENSECAP00000032002	626	TOMM40	2.46154776468237	0.00381905159781869	0.149080857147612	up	PCMT1	-0.742551764826951	0.0077468197923698	0.173391965350625	down
ENSECAP00000031966	ENSECAP00000044358	798	MRPL15	1.42071048349139	0.0283700211826465	0.282337510064381	up	PCMT1	-0.742551764826951	0.0077468197923698	0.173391965350625	down
ENSECAP00000032002	ENSECAP00000008051	899	TIMM10	0.732980985311233	0.00832264989088722	0.177849779650311	up	TOMM40	2.46154776468237	0.00381905159781869	0.149080857147612	up
ENSECAP00000032002	ENSECAP00000013027	973	TOMM70	0.943284269228895	0.0113882131366149	0.206204897404967	up	TOMM40	2.46154776468237	0.00381905159781869	0.149080857147612	up
ENSECAP00000032002	ENSECAP00000013229	689	FARSA	0.48613317501886	0.0499301664074317	0.370832611705267	up	TOMM40	2.46154776468237	0.00381905159781869	0.149080857147612	up
ENSECAP00000032002	ENSECAP00000014670	707	PHB2	0.901880061350434	0.0356234411526122	0.318863405335834	up	TOMM40	2.46154776468237	0.00381905159781869	0.149080857147612	up
ENSECAP00000032002	ENSECAP00000030153	901	TIMM44	-1.52013762030035	0.020468767634168	0.255525930797409	down	TOMM40	2.46154776468237	0.00381905159781869	0.149080857147612	up
ENSECAP00000032002	ENSECAP00000031966	626	PCMT1	-0.742551764826951	0.0077468197923698	0.173391965350625	down	TOMM40	2.46154776468237	0.00381905159781869	0.149080857147612	up
ENSECAP00000032002	ENSECAP00000033703	720	CHCHD3	0.553118085079575	0.0480503219418101	0.366480268958115	up	TOMM40	2.46154776468237	0.00381905159781869	0.149080857147612	up
ENSECAP00000032002	ENSECAP00000044358	680	MRPL15	1.42071048349139	0.0283700211826465	0.282337510064381	up	TOMM40	2.46154776468237	0.00381905159781869	0.149080857147612	up
ENSECAP00000032082	ENSECAP00000039090	970	COPG1	-1.79469967607248	0.0353406108012659	0.318531474540964	down	COPB1	-1.91239557156329	0.013802362354599	0.224191445361508	down
ENSECAP00000032082	ENSECAP00000049085	989	COPZ1	-2.21304631325937	0.00233346919256763	0.120325846190661	down	COPB1	-1.91239557156329	0.013802362354599	0.224191445361508	down
ENSECAP00000032511	ENSECAP00000035945	834	CUL2	-1.87757402448826	0.00781407509738923	0.173391965350625	down	CAND2	-2.40548289114728	0.00287082088887507	0.137774332969726	down
ENSECAP00000033703	ENSECAP00000000436	763	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	CHCHD3	0.553118085079575	0.0480503219418101	0.366480268958115	up
ENSECAP00000033703	ENSECAP00000023605	899	CHCHD6	1.88744720038315	0.0270717115789728	0.277983116300102	up	CHCHD3	0.553118085079575	0.0480503219418101	0.366480268958115	up
ENSECAP00000033703	ENSECAP00000030994	824	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up	CHCHD3	0.553118085079575	0.0480503219418101	0.366480268958115	up
ENSECAP00000033703	ENSECAP00000032002	720	TOMM40	2.46154776468237	0.00381905159781869	0.149080857147612	up	CHCHD3	0.553118085079575	0.0480503219418101	0.366480268958115	up
ENSECAP00000033703	ENSECAP00000035011	700	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	CHCHD3	0.553118085079575	0.0480503219418101	0.366480268958115	up
ENSECAP00000033703	ENSECAP00000054014	647	COX5A	1.07132831575873	0.00621618416373965	0.169511794369497	up	CHCHD3	0.553118085079575	0.0480503219418101	0.366480268958115	up
ENSECAP00000033956	ENSECAP00000020068	828	PYGB	0.624805791863501	0.0399186315437935	0.339379906888452	up	PHKB	-0.75035106702612	0.0344859642828136	0.313412671566413	down
ENSECAP00000034536	ENSECAP00000000315	999	NDUFS7	1.05581670465724	0.0141210448237851	0.224191445361508	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000000436	999	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000001815	795	DLD	0.441887125212102	0.0235953368616505	0.264011784513247	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000003275	995	UQCRFS1	0.973667529200721	0.0314080748368859	0.294466219419341	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000006049	989	COX5B	1.03327681296915	0.0045558652018539	0.150090448038853	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000007737	977	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000009257	974	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000009514	995	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000009694	994	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000010311	691	COX6A1	2.2593326290191	0.0146853298786139	0.226756725461917	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000012527	997	NDUFA7	0.921772246883993	0.0123800463412798	0.213401922778792	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000014727	998	NDUFS4	1.1991208471966	0.012415457564702	0.213401922778792	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000015242	998	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000015863	997	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000018022	999	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000018120	997	NDUFB3	0.921009432635007	0.0123528313602605	0.213401922778792	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000019918	997	NDUFA6	1.31421237263438	0.0237435872918628	0.264011784513247	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000023106	981	MT-CO2	1.19239137778854	0.00226445750648452	0.120325846190661	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000023111	996	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000030467	999	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000030994	998	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000031810	999	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000035011	862	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000043173	817	SDHA	0.772921536083766	0.0354520696790955	0.318531474540964	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000034536	ENSECAP00000054014	993	COX5A	1.07132831575873	0.00621618416373965	0.169511794369497	up	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up
ENSECAP00000035011	ENSECAP00000000315	660	NDUFS7	1.05581670465724	0.0141210448237851	0.224191445361508	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000000436	905	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000001815	971	DLD	0.441887125212102	0.0235953368616505	0.264011784513247	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000003275	952	UQCRFS1	0.973667529200721	0.0314080748368859	0.294466219419341	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000006049	892	COX5B	1.03327681296915	0.0045558652018539	0.150090448038853	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000007404	609	MTIF2	-1.43012114155115	0.0375143726376578	0.328354582644001	down	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000007737	929	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000009514	647	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000009694	815	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000010311	635	COX6A1	2.2593326290191	0.0146853298786139	0.226756725461917	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000014727	875	NDUFS4	1.1991208471966	0.012415457564702	0.213401922778792	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000015090	824	HPRT1	-0.598569131028446	0.00447991518422103	0.150090448038853	down	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000015242	704	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000015863	856	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000016105	999	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000018022	688	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000018120	706	NDUFB3	0.921009432635007	0.0123528313602605	0.213401922778792	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000018699	946	RPL5	0.583735143589312	0.0238433274145254	0.264011784513247	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000019918	702	NDUFA6	1.31421237263438	0.0237435872918628	0.264011784513247	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000022904	627	EIF5B	-1.34932507524501	0.0129850853925962	0.215388968889777	down	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000023111	808	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000023605	621	CHCHD6	1.88744720038315	0.0270717115789728	0.277983116300102	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000030467	921	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000030994	888	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000031810	685	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000033703	700	CHCHD3	0.553118085079575	0.0480503219418101	0.366480268958115	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000034536	862	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000043173	652	SDHA	0.772921536083766	0.0354520696790955	0.318531474540964	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000044358	674	MRPL15	1.42071048349139	0.0283700211826465	0.282337510064381	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000045708	670	AK4	-0.93061053643021	0.0116406650944445	0.208748605907086	down	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000047665	675	AK3	-0.773171841679654	0.0152418327688204	0.228849493463416	down	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000051440	998	ATP5MF	0.908704651593073	0.0219129123152297	0.262547964896247	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035011	ENSECAP00000054014	956	COX5A	1.07132831575873	0.00621618416373965	0.169511794369497	up	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up
ENSECAP00000035477	ENSECAP00000048938	753	PPP2R1A	-0.594324902892012	0.0237761128841627	0.264011784513247	down	PPP3CA	-1.5413730559684	0.0236353731638622	0.264011784513247	down
ENSECAP00000035822	ENSECAP00000007312	822	LAMB1	0.800287259604751	0.00631761167560567	0.169511794369497	up	NID2	0.996999885369368	0.00681367215349798	0.169511794369497	up
ENSECAP00000035822	ENSECAP00000016800	715	LAMA4	0.877720306884108	6.93284715431085e-05	0.0274078557500422	up	NID2	0.996999885369368	0.00681367215349798	0.169511794369497	up
ENSECAP00000035822	ENSECAP00000021019	862	LAMC1	0.668554411917464	0.00682337870395342	0.169511794369497	up	NID2	0.996999885369368	0.00681367215349798	0.169511794369497	up
ENSECAP00000035822	ENSECAP00000022822	727	LAMA2	0.814304885085351	0.0122693543078775	0.213401922778792	up	NID2	0.996999885369368	0.00681367215349798	0.169511794369497	up
ENSECAP00000035942	ENSECAP00000025301	935	SNX5	-1.00217601023799	0.0169072579864799	0.23497453801172	down	SNX4	-1.76694289079417	0.00714967156340922	0.170227703505019	down
ENSECAP00000035945	ENSECAP00000011238	792	UBE2M	-1.72526695226042	0.0177649663053412	0.240791429007254	down	CUL2	-1.87757402448826	0.00781407509738923	0.173391965350625	down
ENSECAP00000035945	ENSECAP00000011452	856	CAND1	-1.63667095410029	0.000312187585188694	0.0451757605380648	down	CUL2	-1.87757402448826	0.00781407509738923	0.173391965350625	down
ENSECAP00000035945	ENSECAP00000011495	855	COPS8	-0.660820817627052	0.0289625104751001	0.282337510064381	down	CUL2	-1.87757402448826	0.00781407509738923	0.173391965350625	down
ENSECAP00000035945	ENSECAP00000032511	834	CAND2	-2.40548289114728	0.00287082088887507	0.137774332969726	down	CUL2	-1.87757402448826	0.00781407509738923	0.173391965350625	down
ENSECAP00000036309	ENSECAP00000040735	734	RAB3GAP1	-1.58222710193107	0.0419636775325389	0.344919862743248	down	GDI1	-0.453188368804453	0.0292633439737525	0.282337510064381	down
ENSECAP00000036395	ENSECAP00000005189	965	TKT	0.54202583885451	0.041649171527429	0.344919862743248	up	ALDOA	-0.478977070346765	0.0466008816639942	0.362336447423823	down
ENSECAP00000036395	ENSECAP00000013867	912	TKFC	-0.707573496325219	0.0112143976156985	0.204619624187976	down	ALDOA	-0.478977070346765	0.0466008816639942	0.362336447423823	down
ENSECAP00000036395	ENSECAP00000028595	824	PFKP	1.00243797077274	0.000542184122538815	0.058819055237091	up	ALDOA	-0.478977070346765	0.0466008816639942	0.362336447423823	down
ENSECAP00000036395	ENSECAP00000042468	900	HK1	0.662603356036069	0.0137297067965984	0.224191445361508	up	ALDOA	-0.478977070346765	0.0466008816639942	0.362336447423823	down
ENSECAP00000036870	ENSECAP00000004398	979	COQ5	-0.55177282916153	0.00630838261500818	0.169511794369497	down	COQ9	-0.689924980416663	0.0058714502044802	0.169511794369497	down
ENSECAP00000036870	ENSECAP00000017787	878	COQ8A	-1.3714624404202	0.00018988818480384	0.0334462072876034	down	COQ9	-0.689924980416663	0.0058714502044802	0.169511794369497	down
ENSECAP00000036870	ENSECAP00000019486	993	COQ7	-1.16071579981888	0.0142495181858098	0.224191445361508	down	COQ9	-0.689924980416663	0.0058714502044802	0.169511794369497	down
ENSECAP00000037776	ENSECAP00000012428	655	UBA1	-0.499791734980647	0.00175039902051896	0.109871635677365	down	HUWE1	-2.34992379965293	0.00454265195601594	0.150090448038853	down
ENSECAP00000037781	ENSECAP00000013027	687	TOMM70	0.943284269228895	0.0113882131366149	0.206204897404967	up	TRAP1	-0.969168532616671	8.69166848582294e-05	0.0275627165570769	down
ENSECAP00000037843	ENSECAP00000004256	838	TSG101	-2.72860103992656	0.0014086444165747	0.0999725776674315	down	VPS4A	-3.4887799502481	0.00585659791719911	0.169511794369497	down
ENSECAP00000037843	ENSECAP00000020400	912	IST1	-2.77146507433936	0.0038584272496273	0.149080857147612	down	VPS4A	-3.4887799502481	0.00585659791719911	0.169511794369497	down
ENSECAP00000037843	ENSECAP00000028141	995	VPS4B	-2.27573237607032	0.0370580287103273	0.326771911155749	down	VPS4A	-3.4887799502481	0.00585659791719911	0.169511794369497	down
ENSECAP00000037843	ENSECAP00000039451	815	PDCD6IP	-1.35282701812254	0.00314778603985658	0.143587470894996	down	VPS4A	-3.4887799502481	0.00585659791719911	0.169511794369497	down
ENSECAP00000038686	ENSECAP00000042807	932	AASS	0.466461605196962	0.0267666743061955	0.276260390140084	up	PHYKPL	-2.7904170692245	0.0489326957746804	0.368708089227163	down
ENSECAP00000039090	ENSECAP00000032082	970	COPB1	-1.91239557156329	0.013802362354599	0.224191445361508	down	COPG1	-1.79469967607248	0.0353406108012659	0.318531474540964	down
ENSECAP00000039090	ENSECAP00000049085	978	COPZ1	-2.21304631325937	0.00233346919256763	0.120325846190661	down	COPG1	-1.79469967607248	0.0353406108012659	0.318531474540964	down
ENSECAP00000039451	ENSECAP00000004256	942	TSG101	-2.72860103992656	0.0014086444165747	0.0999725776674315	down	PDCD6IP	-1.35282701812254	0.00314778603985658	0.143587470894996	down
ENSECAP00000039451	ENSECAP00000018627	812	PDCD6	-1.25330553578001	0.0310724447982258	0.292475551830919	down	PDCD6IP	-1.35282701812254	0.00314778603985658	0.143587470894996	down
ENSECAP00000039451	ENSECAP00000028141	823	VPS4B	-2.27573237607032	0.0370580287103273	0.326771911155749	down	PDCD6IP	-1.35282701812254	0.00314778603985658	0.143587470894996	down
ENSECAP00000039451	ENSECAP00000037843	815	VPS4A	-3.4887799502481	0.00585659791719911	0.169511794369497	down	PDCD6IP	-1.35282701812254	0.00314778603985658	0.143587470894996	down
ENSECAP00000040404	ENSECAP00000006887	745	HSP90AB1	-0.696271858689595	0.0257000115773207	0.2721447654527	down	DNAJB4	0.880073967709578	0.000211506369862585	0.0334462072876034	up
ENSECAP00000040404	ENSECAP00000025926	748	HSP90AA1	-0.755781206642258	0.0208516830083527	0.256270425366905	down	DNAJB4	0.880073967709578	0.000211506369862585	0.0334462072876034	up
ENSECAP00000040735	ENSECAP00000012312	640	PAFAH1B1	-0.443526514002759	0.0251124823895416	0.268318955981949	down	RAB3GAP1	-1.58222710193107	0.0419636775325389	0.344919862743248	down
ENSECAP00000040735	ENSECAP00000036309	734	GDI1	-0.453188368804453	0.0292633439737525	0.282337510064381	down	RAB3GAP1	-1.58222710193107	0.0419636775325389	0.344919862743248	down
ENSECAP00000040997	ENSECAP00000024830	690	DCTN1	-0.620983677826331	0.0455573427934563	0.359010023608233	down	CLIP2	4.54067434494712	0.00740606629287852	0.172014741338851	up
ENSECAP00000042468	ENSECAP00000005189	895	TKT	0.54202583885451	0.041649171527429	0.344919862743248	up	HK1	0.662603356036069	0.0137297067965984	0.224191445361508	up
ENSECAP00000042468	ENSECAP00000020068	659	PYGB	0.624805791863501	0.0399186315437935	0.339379906888452	up	HK1	0.662603356036069	0.0137297067965984	0.224191445361508	up
ENSECAP00000042468	ENSECAP00000028595	757	PFKP	1.00243797077274	0.000542184122538815	0.058819055237091	up	HK1	0.662603356036069	0.0137297067965984	0.224191445361508	up
ENSECAP00000042468	ENSECAP00000036395	900	ALDOA	-0.478977070346765	0.0466008816639942	0.362336447423823	down	HK1	0.662603356036069	0.0137297067965984	0.224191445361508	up
ENSECAP00000042807	ENSECAP00000009823	779	SOD2	-0.50048675405851	0.0491711012983027	0.369094469239158	down	AASS	0.466461605196962	0.0267666743061955	0.276260390140084	up
ENSECAP00000042807	ENSECAP00000038686	932	PHYKPL	-2.7904170692245	0.0489326957746804	0.368708089227163	down	AASS	0.466461605196962	0.0267666743061955	0.276260390140084	up
